GEOID,Percent low income,Margin of Error
340350523003,0.1009639776763065,0.0554882517560417
340350524001,0.2267037552155771,0.0808701977659115
340350524002,0.0597333333333331,0.0460084732607214
340350524003,0.0571263704558567,0.0561976328720818
340350526031,0.1457013574660633,0.099734141231352
340350526032,0.0066985645933014,0.0109512338521352
340350526033,0.3323572474377745,0.2010568254978658
340350526041,0.0,0.0
340350526042,0.1045081967213115,0.0633567885987231
340350526051,0.0071154898741105,0.0120339013810906
340350526052,0.0293785310734463,0.0406296952929388
340350526053,0.0365566037735848,0.040732791211043
340350527011,0.0606413994169096,0.0667252644321574
340350527012,0.0435280641466208,0.0545682714100881
340350527013,0.0191256830601092,0.0276789851834158
340350527021,0.0071005917159764,0.0070077119796368
340350527022,0.1325543916196615,0.09901658233873
340350528001,0.0490405117270787,0.0376420951568776
340350528002,0.101360544217687,0.0795861460142322
340350529011,0.1660268714011515,0.0661826018892096
340350529041,0.193138500635324,0.0956949137859386
340350529051,0.0755305867665417,0.0586316030137101
340350529052,0.12,0.1573315894451876
340350529061,0.1714520098441345,0.0843468324649465
340350529062,0.1212723658051689,0.1047519725291088
340350530001,0.3487819370172311,0.1562951875423717
340350530002,0.1216216216216216,0.1036774921359242
340350530003,0.2277279915656299,0.101853553247652
340350531021,0.3900709219858156,0.1987942657252742
340350531022,0.1706102117061021,0.0926149042605961
340350531031,0.0985620131815457,0.0593231494174884
340350531032,0.0235457063711912,0.0717456298394727
340350531033,0.1829073482428115,0.1214052827893115
340350531051,0.2513321492007104,0.1895793403500243
340350531052,0.0784313725490195,0.0638337764391134
340350531053,0.0989533777354899,0.0828179365828004
340350531054,0.0548029556650245,0.0555576415180658
340350532001,0.1762917933130698,0.1770506849178552
340350532002,0.0,0.0
340350532003,0.0998851894374281,0.0867072947650987
340350532004,0.286493860845839,0.3028940424724179
340350532005,0.3438914027149321,0.354553395084478
340350533001,0.3705772811918063,0.1591143722639333
340350533002,0.0761689291101056,0.1069562631781487
340350533003,0.4523076923076923,0.1880298642892566
340350534021,0.0802850356294535,0.0621689427961232
340350534022,0.0166666666666668,0.0188966613248879
340350534023,0.0009068923821039,0.0009045972642508
340350534024,0.2300751879699247,0.1639598610382611
340350534031,0.2925052047189451,0.1459540694836926
340350534032,0.4680851063829787,0.2126318842362915
340350534033,0.1212553495007132,0.130147833007577
340350534051,0.2085911903895158,0.1299677183953999
340350534052,0.0061213132999443,0.0118759227102777
340350534061,0.2913242009132419,0.2507120142384318
340350534062,0.1212362911266201,0.0807175025070255
340350535011,0.0851148060174188,0.0427446432927619
340350535012,0.1596045197740112,0.1187428956724961
340350536021,0.0210565201329884,0.0256423860479855
340350536022,0.0618797431406887,0.0531263402837074
340350536023,0.0178207739307536,0.0293273646668482
340350536031,0.091266719118804,0.1001098257564894
340350536032,0.082066869300912,0.0794791977645836
340350536033,0.0853432282003712,0.0471874316237883
340350536041,0.0994102780117944,0.0562533776404381
340350536042,0.0780452224653536,0.0632833032227966
340350537031,0.0540242557883131,0.0630046153499118
340350537032,0.0050385299347955,0.0049503190384367
340350537041,0.00561797752809,0.0071028012078682
340350537042,0.0278917145200984,0.026389880040848
340350537051,0.1428571428571429,0.1361320491420577
340350537052,0.0590185676392571,0.065068097426205
340350537053,0.1285714285714285,0.1947014276011871
340350537054,0.1540765391014975,0.0748880166903907
340350537061,0.0653521126760564,0.0546784736358811
340350537062,0.0,0.0
340350537063,0.0731331793687452,0.0583891587360447
340350537071,0.0161042944785275,0.0258318712590953
340350537072,0.0306451612903225,0.0299962771789529
340350538011,0.0532646048109965,0.0315988453020783
340350538041,0.1539744302390217,0.1035899592488049
340350538042,0.1112869198312236,0.0657083293592856
340350538043,0.1789802289281997,0.1008920043418317
340350538051,0.0231839258114373,0.0287004279872012
340350538052,0.2318261304021983,0.1045542365425315
340350538053,0.0,0.0
340350538061,0.0425619834710744,0.0306134470183345
340350538071,0.0024198427102239,0.0029054262495323
340350538072,0.0,0.0
340350538073,0.0071428571428572,0.0054678909039597
340350538074,0.0527267249171435,0.0501754138064116
340350539011,0.0931989924433249,0.043255555590928
340350539041,0.024186046511628,0.0381877095963471
340350539042,0.0,0.0
340350539051,0.0652245165519501,0.0476077989397954
340350539052,0.0,0.0
340350539053,0.0157618213660245,0.0266731848672211
340350541001,0.0454054054054053,0.0569101600660892
340350541002,0.093462469733656,0.1090610491959707
340350541003,0.0668583752695903,0.0220392473379868
340350541004,0.0647181628392483,0.069430652109237
340350541005,0.0745490981963927,0.0764519793871869
340350542011,0.0300590445517981,0.0352327599695098
340350542012,0.0174216027874564,0.0325278251110926
340350542013,0.1008724100327154,0.0965564698753709
340350542014,0.2553648068669528,0.1272141862282532
340350542021,0.0583501006036217,0.0735486174185732
340350542022,0.0259009009009008,0.0130755925057255
340350542023,0.0196005917159763,0.0188021208813395
340350543011,0.066822977725674,0.0493686844445007
340350543012,0.0306267806267805,0.042955061571813
340350543021,0.089778258518118,0.0667587351075581
340350543022,0.088869715271786,0.0732666603504759
340350543023,0.0273396424815983,0.0391893252292188
340350543024,0.1493383742911153,0.1178104445149564
340373710001,0.1447789878283152,0.1088639285583457
340373710002,0.0151209677419356,0.0235922545618993
340373710003,0.3108348134991119,0.2485853193171256
340373710004,0.3511111111111111,0.2619791495090592
340373711001,0.1587119033927544,0.1041303103198716
340373711002,0.1063829787234043,0.0707678567032997
340373712001,0.1935483870967742,0.0821264505715161
340373712002,0.3839357429718876,0.1266912280881704
340373713001,0.0829361296472832,0.0614201271480106
340373713002,0.1408450704225352,0.1366775651059364
340373713003,0.0212655601659752,0.0303880322631485
340373714001,0.0916313559322034,0.0806740191180192
340373714002,0.1222014925373133,0.1041176140256913
340373715021,0.0,0.0
340373715022,0.1420792079207921,0.0945713716437084
340373715023,0.0495495495495496,0.0831130651107909
340373715024,0.0567999999999999,0.072269721744776
340373715031,0.0460176991150443,0.0362374938449376
340373715032,0.047645125958379,0.0353282146283203
340373716001,0.1936595451412819,0.1381570943053813
340373716002,0.3002663115845539,0.1007239953320603
340373717001,0.1461232604373757,0.1116584517978481
340373717002,0.0992023928215354,0.0754536971831563
340373717003,0.1103965702036441,0.0980195552440574
340373718011,0.1724915445321307,0.1572753040037117
340373718012,0.1149354640442532,0.1158566223795906
340373718013,0.0370370370370372,0.0596576652061347
340373718021,0.2988861386138614,0.2117959837242568
340373718022,0.0720164609053496,0.0810319036481344
340373718023,0.2832278481012658,0.1649556580850491
340373719001,0.1763619575253924,0.0933525474705265
340373719002,0.0856844305120168,0.0416005521734133
340373720001,0.0849220103986135,0.0674231094109417
340373720002,0.1926121372031662,0.0811525463991082
340373721001,0.1642969984202211,0.095786260334442
340373721002,0.2450657894736841,0.1216484372958749
340373722001,0.0971223021582732,0.0705188483778961
340373722002,0.129004329004329,0.0751143043065055
340373723001,0.0943542150038669,0.0640975593657266
340373723002,0.0615545122587376,0.0424623451818225
340373723003,0.1807909604519774,0.1171729646257102
340373724001,0.1449814126394052,0.0599972717641637
340373725001,0.2737881508078994,0.1080632903549497
340373725002,0.0749250749250748,0.057981143172404
340373726001,0.1005586592178771,0.0566378750426701
340373726002,0.2158956109134044,0.1575557394818626
340373726003,0.1765455704270235,0.10345456496016
340373727001,0.5112443778110944,0.288265886686564
340373727002,0.0891719745222929,0.0763891216160955
340373727003,0.1606217616580311,0.1348736836283037
340373728001,0.1939817302525524,0.0642914320702357
340373729001,0.1456436931079323,0.106690394717526
340373729002,0.2374854481955762,0.1018908214753427
340373729003,0.2255586592178771,0.132608173235825
340373730001,0.1358885017421602,0.0649962520053329
340373730002,0.0909090909090908,0.0473559568328346
340373731001,0.1526946107784431,0.1313373075544439
340373731002,0.084055459272097,0.0777422320137081
340373731003,0.1227799227799227,0.1409057843197672
340373731004,0.0745216515609263,0.1002411019027829
340373732001,0.0845150311968235,0.0595661225325323
340373732002,0.0430416068866571,0.0234797674048887
340373733001,0.0226830848995464,0.0277126590219874
340373733002,0.1373762376237624,0.0763312205086935
340373734001,0.283433133732535,0.2528298181289474
340373734002,0.0149136577708007,0.0247936206160367
340373734003,0.1095890410958904,0.1139183878331788
340373734004,0.0,0.0
340373734005,0.0,0.0
340373734006,0.0068027210884353,0.0038242211542436
340373734007,0.0,0.0
340373735001,0.0473977695167285,0.0476417592257161
340373735002,0.1900937081659973,0.1365535048015659
340373735003,0.295880149812734,0.1436861345695495
340373735004,0.0036452004860267,0.0257019983396648
340373736001,0.1849519390122638,0.0890782405036004
340373737001,0.36,0.1742947294869703
340373737002,0.1967567567567567,0.1180329878729876
340373737003,0.3852216748768473,0.1760074966099838
340373737004,0.4018264840182648,0.2697124457444473
340373738001,0.397936624907885,0.1671667036521017
340373738002,0.3489861259338314,0.1720621570669753
340373738003,0.0930776426566883,0.1088437300411263
340373739001,0.1112582781456953,0.1122143285783741
340373739002,0.202609363008442,0.1342489876115313
340373739003,0.1587786259541984,0.1180130585569035
340373739004,0.1543778801843318,0.167247428607614
340373740001,0.0967957276368491,0.0732707259911307
340373740002,0.0932878270762229,0.0782822906057329
340373741001,0.1142857142857143,0.1037899201761693
340373741002,0.0924431401320615,0.1194662006509729
340373741003,0.102540834845735,0.0960870980935196
340373742001,0.2549019607843137,0.2235710479125567
340373742002,0.0787337662337663,0.0382311008409808
340373743001,0.0243745991019883,0.0231387997217199
340373743002,0.1400669642857143,0.0833321411278763
340373744001,0.0155440414507771,0.0140850270168473
340373744002,0.1017441860465115,0.0683925728586824
340373745001,0.1660859465737514,0.1304994005625992
340373745002,0.047923322683706,0.033637868827967
340373746001,0.022085889570552,0.0360035179405376
340373746002,0.0752212389380532,0.0498400048588257
340373746003,0.078125,0.0781845312758441
340373747001,0.0772501771793056,0.0534710977104321
340373747002,0.0937689050211736,0.0672365533836584
340373747003,0.1407678244972577,0.1368113880665957
340373748001,0.0142566191446027,0.0209266669276232
340373748002,0.1794871794871795,0.119639714247037
340373748003,0.1704980842911877,0.1193257706621419
340373748004,0.1410365335598981,0.101071806957774
340373749001,0.1562245728234337,0.0872045571856464
340373749002,0.1194743130227001,0.0905403708263747
340373749003,0.1650763358778626,0.1127226975260609
340390302001,0.3742331288343558,0.2225009068319181
340390302002,0.6151812688821752,0.1112184301160927
340390304001,0.7430555555555556,0.1535412240082851
340390304002,0.2576769025367156,0.1329206002194087
340390304003,0.4874617737003058,0.1766768131471659
340390304004,0.6424870466321244,0.1690460369820044
340390305001,0.668141592920354,0.2995136743679051
340390305002,0.526621490803485,0.164030701095833
340390305003,0.4527813712807245,0.2187940647941324
340390305004,0.3601598173515982,0.1638354234457017
340390306001,0.3364928909952607,0.1351498524083588
340390306002,0.5367149758454106,0.1461597441296993
340390307011,0.3559685489635453,0.1403235506810055
340390307012,0.2060150375939849,0.1705514382862047
340390307031,0.5835294117647059,0.2558574095458206
340390307032,0.3534111862323295,0.2535694500909625
340390307033,0.3266244968372628,0.162154098602972
340390307041,0.4081346423562412,0.2055275399780419
340390307042,0.5256107171000788,0.2460030145977491
340390308021,0.2838073128264654,0.119417884128272
340390308022,0.1841787439613527,0.08776952912248
340390309001,0.6371559633027524,0.1694783362128742
340390309002,0.5069597069597069,0.1791098190709563
340390309003,0.6530314097881667,0.1818180411620102
340390309004,0.2494099134539732,0.1893293816926105
340390310001,0.463367855772919,0.1231860338633752
340390310002,0.6310432569974556,0.1964676843115674
340390311001,0.5389972144846797,0.2116290962232951
340390311002,0.1804586241276171,0.1397325252717328
340390311003,0.7159565580618212,0.2131869813178981
340390311004,0.1805555555555555,0.1796106987856873
340390311005,0.6032944406314344,0.1681980278835066
340390312001,0.1719457013574661,0.1576035731769765
340390312002,0.4938144329896907,0.2523643467681477
340390312003,0.5824384080859129,0.2299381958930701
340390312004,0.500497512437811,0.1583520293297449
340390312005,0.736842105263158,0.1911019110465498
340390313011,0.6235216819973719,0.2061208839174748
340390313012,0.4070847851335656,0.1342313837342165
340390313021,0.4214322514167954,0.1970761621481988
340390313022,0.5984703632887189,0.2733887711981814
340390313023,0.6255666364460561,0.2436184325069154
340390314001,0.5208220659816116,0.1695061711762139
340390314002,0.5526315789473684,0.1630583173623892
340390314003,0.5012087026591459,0.2052370165965873
340390314004,0.4826418289585097,0.2747101523568903
340390315001,0.2557575757575757,0.1538074562055229
340390315002,0.4415584415584416,0.1491565243271934
340390315003,0.2581413820492454,0.1894004955041492
340390315004,0.2169999999999999,0.2833181849845093
340390316011,0.3854014598540146,0.1599095665577812
340390316012,0.2673611111111111,0.1925887722477474
340390316013,0.3405299313052011,0.122762910260138
340390316021,0.5813715455475947,0.3164255364725978
340390316022,0.3003300330033003,0.1266985154206934
